file_path,start,type
org/apache/commons/net/ftp/FTPClientConfig.java,601,Metric
org/apache/commons/net/ftp/FTPClientConfig.java,603,Metric
org/apache/commons/net/ftp/FTPClientConfig.java,605,Metric
org/apache/commons/net/ftp/FTPCmd.java,25,Metric
org/apache/commons/net/ftp/FTPCmd.java,26,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,32,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,33,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,34,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,35,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,36,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,37,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,38,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,39,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,40,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,41,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,42,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,43,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,44,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,45,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,46,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,47,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,48,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,49,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,50,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,51,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,52,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,53,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,54,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,55,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,56,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,57,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,58,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,59,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,60,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,61,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,62,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,63,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,64,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,65,Documentation Conventions
org/apache/commons/net/ftp/FTPCmd.java,68,Metric
org/apache/commons/net/ftp/FTPCmd.java,70,Metric
org/apache/commons/net/ftp/FTPCommand.java,21,Metric
org/apache/commons/net/ftp/FTPCommand.java,22,Metric
org/apache/commons/net/ftp/FTPCommand.java,23,Metric
org/apache/commons/net/ftp/FTPCommand.java,30,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,31,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,32,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,33,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,34,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,35,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,36,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,37,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,38,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,39,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,40,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,41,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,42,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,43,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,44,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,45,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,46,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,47,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,48,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,49,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,50,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,51,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,52,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,53,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,54,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,55,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,56,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,57,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,58,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,59,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,60,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,61,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,62,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,74,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,81,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,89,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,91,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,92,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,93,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,94,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,95,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,96,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,97,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,98,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,99,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,100,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,101,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,102,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,103,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,104,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,105,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,106,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,107,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,108,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,109,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,110,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,111,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,112,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,113,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,114,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,115,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,116,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,118,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,119,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,120,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,121,Documentation Conventions
org/apache/commons/net/ftp/FTPCommand.java,135,Metric
org/apache/commons/net/ftp/FTPCommand.java,136,Metric
org/apache/commons/net/ftp/FTPCommand.java,143,Metric
org/apache/commons/net/ftp/FTPCommand.java,148,Metric
org/apache/commons/net/ftp/FTPCommand.java,151,Metric
org/apache/commons/net/ftp/FTPConnectionClosedException.java,23,Metric
org/apache/commons/net/ftp/FTPConnectionClosedException.java,24,Metric
org/apache/commons/net/ftp/FTPConnectionClosedException.java,25,Metric
org/apache/commons/net/ftp/FTPConnectionClosedException.java,35,Documentation Conventions
org/apache/commons/net/ftp/FTPFile.java,28,Metric
org/apache/commons/net/ftp/FTPFile.java,64,Metric
org/apache/commons/net/ftp/FTPFile.java,68,Documentation Conventions
org/apache/commons/net/ftp/FTPFile.java,75,Documentation Conventions
org/apache/commons/net/ftp/FTPFile.java,76,Documentation Conventions
org/apache/commons/net/ftp/FTPFile.java,77,Documentation Conventions
org/apache/commons/net/ftp/FTPFile.java,78,Documentation Conventions
org/apache/commons/net/ftp/FTPFile.java,79,Documentation Conventions
org/apache/commons/net/ftp/FTPFile.java,82,Documentation Conventions
org/apache/commons/net/ftp/FTPFile.java,85,Metric
org/apache/commons/net/ftp/FTPFile.java,89,Best Practices
org/apache/commons/net/ftp/FTPFile.java,93,Metric
org/apache/commons/net/ftp/FTPFile.java,98,Logic
org/apache/commons/net/ftp/FTPFile.java,117,Metric
org/apache/commons/net/ftp/FTPFile.java,126,Metric
org/apache/commons/net/ftp/FTPFile.java,135,Metric
org/apache/commons/net/ftp/FTPFile.java,137,Metric
org/apache/commons/net/ftp/FTPFile.java,155,Metric
org/apache/commons/net/ftp/FTPFile.java,190,Metric
org/apache/commons/net/ftp/FTPFile.java,199,Metric
org/apache/commons/net/ftp/FTPFile.java,208,Metric
org/apache/commons/net/ftp/FTPFile.java,211,Metric
org/apache/commons/net/ftp/FTPFile.java,212,Metric
org/apache/commons/net/ftp/FTPFile.java,213,Metric
org/apache/commons/net/ftp/FTPFile.java,214,Metric
org/apache/commons/net/ftp/FTPFile.java,226,Metric
org/apache/commons/net/ftp/FTPFile.java,244,Metric
org/apache/commons/net/ftp/FTPFile.java,253,Metric
org/apache/commons/net/ftp/FTPFile.java,260,Metric
org/apache/commons/net/ftp/FTPFile.java,262,Metric
org/apache/commons/net/ftp/FTPFile.java,293,Metric
org/apache/commons/net/ftp/FTPFile.java,297,Metric
org/apache/commons/net/ftp/FTPFile.java,301,Logic
org/apache/commons/net/ftp/FTPFile.java,306,Metric
org/apache/commons/net/ftp/FTPFile.java,315,Metric
org/apache/commons/net/ftp/FTPFile.java,319,Logic
org/apache/commons/net/ftp/FTPFile.java,328,Logic
org/apache/commons/net/ftp/FTPFile.java,333,Metric
org/apache/commons/net/ftp/FTPFile.java,336,Metric
org/apache/commons/net/ftp/FTPFile.java,337,Metric
org/apache/commons/net/ftp/FTPFile.java,339,Metric
org/apache/commons/net/ftp/FTPFile.java,341,Metric
org/apache/commons/net/ftp/FTPFile.java,346,Metric
org/apache/commons/net/ftp/FTPFile.java,350,Logic
org/apache/commons/net/ftp/FTPFile.java,359,Logic
org/apache/commons/net/ftp/FTPFile.java,364,Metric
org/apache/commons/net/ftp/FTPFile.java,373,Metric
org/apache/commons/net/ftp/FTPFile.java,377,Logic
org/apache/commons/net/ftp/FTPFile.java,382,Metric
org/apache/commons/net/ftp/FTPFile.java,386,Logic
org/apache/commons/net/ftp/FTPFile.java,391,Metric
org/apache/commons/net/ftp/FTPFile.java,392,Metric
org/apache/commons/net/ftp/FTPFile.java,394,Metric
org/apache/commons/net/ftp/FTPFile.java,405,Metric
org/apache/commons/net/ftp/FTPFile.java,408,Metric
org/apache/commons/net/ftp/FTPFile.java,411,Metric
org/apache/commons/net/ftp/FTPFile.java,422,Refactorings - Redundancies
org/apache/commons/net/ftp/FTPFile.java,464,Metric
org/apache/commons/net/ftp/FTPFile.java,478,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,25,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,26,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,29,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,32,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,33,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,42,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,43,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,49,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,52,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,62,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,69,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,70,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,79,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,80,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,84,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,91,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,92,Metric
org/apache/commons/net/ftp/FTPFileEntryParser.java,94,Metric
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,25,Metric
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,37,Metric
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,38,Metric
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,42,Metric
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,52,Metric
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,55,Metric
org/apache/commons/net/ftp/FTPFileEntryParserImpl.java,61,Metric
org/apache/commons/net/ftp/FTPFileFilter.java,32,Metric
org/apache/commons/net/ftp/FTPFileFilters.java,28,Object Oriented Design
org/apache/commons/net/ftp/FTPFileFilters.java,43,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,38,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,43,Documentation Conventions
org/apache/commons/net/ftp/FTPHTTPClient.java,44,Documentation Conventions
org/apache/commons/net/ftp/FTPHTTPClient.java,45,Documentation Conventions
org/apache/commons/net/ftp/FTPHTTPClient.java,46,Documentation Conventions
org/apache/commons/net/ftp/FTPHTTPClient.java,47,Documentation Conventions
org/apache/commons/net/ftp/FTPHTTPClient.java,49,Documentation Conventions
org/apache/commons/net/ftp/FTPHTTPClient.java,50,Documentation Conventions
org/apache/commons/net/ftp/FTPHTTPClient.java,52,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,60,Logic
org/apache/commons/net/ftp/FTPHTTPClient.java,65,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,71,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,75,Documentation Conventions
org/apache/commons/net/ftp/FTPHTTPClient.java,83,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,84,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,87,Documentation Conventions
org/apache/commons/net/ftp/FTPHTTPClient.java,96,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,109,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,112,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,115,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,126,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,129,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,132,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,151,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,168,Object Oriented Design
org/apache/commons/net/ftp/FTPHTTPClient.java,169,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,178,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,185,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,187,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,198,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,204,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,206,Metric
org/apache/commons/net/ftp/FTPHTTPClient.java,217,Best Practices
org/apache/commons/net/ftp/FTPHTTPClient.java,220,Best Practices
org/apache/commons/net/ftp/FTPListParseEngine.java,32,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,36,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,37,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,38,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,39,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,42,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,43,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,44,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,63,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,70,Documentation Conventions
org/apache/commons/net/ftp/FTPListParseEngine.java,72,Documentation Conventions
org/apache/commons/net/ftp/FTPListParseEngine.java,73,Documentation Conventions
org/apache/commons/net/ftp/FTPListParseEngine.java,76,Documentation Conventions
org/apache/commons/net/ftp/FTPListParseEngine.java,78,
org/apache/commons/net/ftp/FTPListParseEngine.java,82,Documentation Conventions
org/apache/commons/net/ftp/FTPListParseEngine.java,87,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,97,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,102,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,104,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,105,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,111,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,116,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,118,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,122,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,123,Style Conventions
org/apache/commons/net/ftp/FTPListParseEngine.java,128,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,133,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,135,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,136,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,140,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,141,Style Conventions
org/apache/commons/net/ftp/FTPListParseEngine.java,146,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,147,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,148,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,150,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,154,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,155,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,157,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,177,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,180,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,181,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,183,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,187,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,188,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,191,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,210,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,219,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,221,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,228,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,229,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,230,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,237,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,238,Metric
org/apache/commons/net/ftp/FTPListParseEngine.java,257,Metric
